t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
740225329831280640,1066376958,neutral,leave,2016-06-07T16:54:06.000Z,@JBPingault @Scientists4EU EU/EZ can hardly be considered stable. EZ close to collapse. #Brexit #euref #votein #strongerin #voteleave,['votein']
740227839421784064,55829443,negative,remain,2016-06-07T17:04:04.000Z,Overfishing and not EU quotas damaged our fishing industry. Fish don't follow frontiers. #bremain #brexit #votein #euref #strongerin,['votein']
740229275643695104,55829443,negative,other,2016-06-07T17:09:46.000Z,"No, leaving the EU will not solve Britain's immigration worries | via @Telegraph https://t.co/xidAcUT9nr #bremain #brexit #votein #euref",['votein']
740272165027729408,205917335,negative,remain,2016-06-07T20:00:12.000Z,Domestic violence is NOT a tool for Brexit politic... https://t.co/ys85GUM6ye #domesticviolence #domesticabuse #votein,['votein']
740246860875628544,1066376958,neutral,remain,2016-06-07T18:19:39.000Z,"Lets the smug europhiles have it,those were the days labour was serious  #Brexit #strongerin #votein #euref #labour https://t.co/e0YFm0ClMl",['votein']
740251241448648704,1066376958,neutral,other,2016-06-07T18:37:03.000Z,"@GeorgePeretzQC @guardian not racist to talk about immigration. Guardian smugess is racist. #Brexit #labour #votein
https://t.co/xUUZ2VAptS",['votein']
740251602259435520,1066376958,positive,remain,2016-06-07T18:38:29.000Z,@stephanosio nor can #votein tell us how #EU will increase integration on the 24th #Brexit,['votein']
740290504290652160,239113972,positive,leave,2016-06-07T21:13:04.000Z,"Cornish man on Brexit: ""If the EU were any good, Rusia, America and China would be part of it."" and thats why we need to #VoteIn",['votein']
740278661069295616,59101222,neutral,other,2016-06-07T20:26:01.000Z,that's why we need a #realdebate about the EU: @CarolineLucas vs. @BorisJohnson #ITVEURef #votein #Remain #Brexit https://t.co/JETRPF8x36,['votein']
740280490129772544,334166604,positive,other,2016-06-07T20:33:17.000Z,As if I'm cheering on Cameron 😂 what's happened to me??? #Brexit #VoteIn #ITVEURef,['votein']
740289026012352512,731792706796670848,neutral,other,2016-06-07T21:07:12.000Z,✅❎EU Referendum Poll✅❎. 😄😄Have your say!! 😃😃 #ITVEURef #VoteIn #VoteLeave #brexit #bremain #euref #EUPoll #lexit https://t.co/4X3HVdnYFE,['votein']
740306684619280384,514625690,neutral,other,2016-06-07T22:17:22.000Z,'I saw it on the daily mail online' HAHAHAHA. #votein #brexit #eureferendum https://t.co/M7pcXmpcyF,['votein']
740326612827316224,592265317,negative,other,2016-06-07T23:36:33.000Z,If you intend to #VoteLeave on #EUref consider that #Brexit is ALREADY having pre-emptive bad impact on us. #VoteIn https://t.co/C7Lz3WTFDx,['votein']
740434199124049920,55829443,positive,remain,2016-06-08T06:44:04.000Z,Eurozone economic growth revised back up to 0.6% - https://t.co/4CIG5reELg #euref #votein ##strongerin #brexit #bremain,['votein']
740440623120023552,1066376958,negative,remain,2016-06-08T07:09:35.000Z,He is beyond the pale.  Smirks when a foriegn president threatens us.  #Brexit #euref #strongerin #labour #votein https://t.co/ODfpAquy0P,['votein']
740447899755159552,1066376958,negative,remain,2016-06-08T07:38:30.000Z,#EU army and foreign office is a threat to our security. #Brexit #euref #strongerin #labour #votein #army,['votein']
740455171046711296,1066376958,neutral,remain,2016-06-08T08:07:24.000Z,Eurozone ECB continues to prop up #EU #Brexit #euref #votein #labour #NHS #remain https://t.co/aWaWw1Ntv1,['votein']
740458000004067328,1066376958,negative,remain,2016-06-08T08:18:38.000Z,#itveuref was appalling. Deliberate plants in audience.  #euref #Brexit #strongerin #votein #labour https://t.co/jKUPBa5oOG,['votein']
740475682019549184,3822107739,positive,other,2016-06-08T09:28:54.000Z,Interesting thought if #Brexit happens we may have to negotiate a new price for Microsoft as currently it's part of the EEA group #votein,['votein']
740509642036547584,55829443,neutral,remain,2016-06-08T11:43:51.000Z,EU Referendum Poll of Polls https://t.co/URw1ELTEUi #bremain #brexit #votein #euref #strongerin,['votein']
740520372693573632,2906526850,positive,leave,2016-06-08T12:26:29.000Z,It looks like the deadline to register to #vote in the #EURef has been extended!  https://t.co/nepfX2yZzt #VoteLeave #VoteIn #EU #Brexit,['votein']
740537779592015872,719829462334992384,neutral,other,2016-06-08T13:35:39.000Z,“Leaving would be an act of economic self-harm” https://t.co/F0rhwX9cfJ #euref #votein #remain #brexit #voteleave #euref #intogether #IN,['votein']
740594864895762432,392649484,negative,remain,2016-06-08T17:22:30.000Z,Absolutely petrified of the outcome of brexit. Personally it makes no sense to me. #votein #register #haveyoursat,['votein']
740579375624642560,72888869,positive,leave,2016-06-08T16:20:57.000Z,Should the United Kingdom remain part of the European Union? #brexit #remain  #VoteLeave #VoteIn #euref Please RT! https://t.co/lFPkP5i2KG,['votein']
740613651640528896,928677206,negative,remain,2016-06-08T18:37:09.000Z,The professional clowns are all voting IN. The unfunny amateurs are for Brexit. #c4news What a laugh. Not. #VoteIn #EUref,['votein']
740605626653478912,1008767526,negative,other,2016-06-08T18:05:15.000Z,"""BUT I HAVEN'T REGISTERED TO VOTE!😢"" - well you're a cunt for leaving it too late, where the fuck have you been? #Brexit #VoteIn",['votein']
740680432392503296,3628708816,neutral,remain,2016-06-08T23:02:30.000Z,"What do experts think of #brexit ?
https://t.co/8hfyn4Rv8E

#StrongerIn #votein #Remain #StrongerTogether",['votein']
740693131008561152,19491780,neutral,other,2016-06-08T23:52:58.000Z,If this was your weekly outgoings EU membership would probably be 6 donuts! Spot our EU membership?#Brexit #votein https://t.co/PSgENBPpQR,['votein']
740773801282134016,1066376958,neutral,other,2016-06-09T05:13:31.000Z,"#EU pensions in crisis.EU tax ID number the start of EU wide taxs to pay?  #Brexit #euref #pensions #labour #votein#
https://t.co/71TURtqBt5",['votein']
740793190341611520,997145677,negative,remain,2016-06-09T06:30:34.000Z,"Right, no more talk of #Brexit, it's all about #Bremain now! #VoteIn #ourfuture",['votein']
740815308559093760,1888629146,neutral,other,2016-06-09T07:58:27.000Z,#VoteLeave is not about facts at all. https://t.co/E7Cc9Zuhzi #incrowd #EUref #strongerin #Brexit #votein,['votein']
740846052232810496,182086578,neutral,remain,2016-06-09T10:00:37.000Z,@OwenJones84 A vote for brexit is a vote for a Tory government #voteremain #votein,['votein']
740816115887181824,55829443,positive,remain,2016-06-09T08:01:40.000Z,"Only EU migrants who fill an open vacancy, don't claim benefits &amp; pay tax can stay...that is control! #brexit #bremain #votein #euref",['votein']
740816433723101184,1066376958,neutral,other,2016-06-09T08:02:56.000Z,It is not in the interests of the #EU to make #voteleave difficult #Brexit #strongerin #remain #votein #labour #NHS https://t.co/O6YO2ZrssM,['votein']
740824375771996160,1913593928,positive,remain,2016-06-09T08:34:29.000Z,"Estimated 1 in 100 is Coeliac.
EU food regs ensure they can trust labelling and get safe food! 
#VoteIN #EUref - NO to #Brexit 
@Coeliac_UK",['votein']
740847219268587520,1066376958,neutral,remain,2016-06-09T10:05:16.000Z,@jeremycorbyn @ken4london unpatriotic thing to say. They are our elected government #labour #Brexit #NHS #euref #votein,['votein']
740848805764009984,3045149182,neutral,remain,2016-06-09T10:11:34.000Z,"Being in the EU isn't being in a 'club', it's handcuffing yourself to a corpse
#brexit #euref #eureferendum #votein https://t.co/wVzvH6hs67",['votein']
740883757079638016,108604250,negative,remain,2016-06-09T12:30:27.000Z,Was just called ignorant by a #Brexit  leafleter when I politely declined one of her pieces of propaganda. Sums them up nicely. #eu #votein,['votein']
740885616716570624,1066376958,negative,other,2016-06-09T12:37:50.000Z,Ermin are scurrying for cover as Cameron promises HOL for soft leavers. Appalling behavior #Brexit #euref @bbcnews #votein #labour,['votein']
740886456756015104,1066376958,neutral,remain,2016-06-09T12:41:10.000Z,Insiders view.  #Brexit #euref #votein #strongerin #NHS #labour https://t.co/6OF8NQ8JiJ,['votein']
740937175773110272,413140245,neutral,other,2016-06-09T16:02:43.000Z,"What Brexit looks like through the puzzled eyes of a foreigner #VoteRemain #EUref #AnotherEuropeIsPossible #VoteIn

https://t.co/T4R3l1MVdq",['votein']
740938792652156928,717441783366619136,positive,other,2016-06-09T16:09:08.000Z,"Trading after Brexit would be like running a shop through a letterbox, sure it's possible but you wouldn't want to.  #Votein #EUreferendum",['votein']
740922132876656640,1381316893,neutral,leave,2016-06-09T15:02:56.000Z,The irony of people going to #Euro2016  in France visa free then voting to leave the EU to get rid of visa free travel. #Brexit #votein,['votein']
740968828939669504,20184619,negative,leave,2016-06-09T18:08:30.000Z,Brexit @BBc #farce Turkey's NOT joining EU ever #Cyprusveto. NHS not safe in hands of those who wished 2privatise it in past #votein #EUref,['votein']
740989640132399104,244644599,negative,remain,2016-06-09T19:31:11.000Z,"Brexit MP Stuart: The only continent with a higher growth rate than Europe is Antarctica - Bloody penguins, outsmarting us all... #voteIN",['votein']
740961045561417728,843880873,positive,remain,2016-06-09T17:37:34.000Z,"@GuidoFawkes  Boris Johnson supporting EU membership on February 7, 2016 #Brexit  #votein  #strongerin  #betteroffin https://t.co/kIzSumajQW",['votein']
741003733128118272,766035840,negative,remain,2016-06-09T20:27:11.000Z,brexit sounds like a knock off shit quality breakfast biscuit. we can't trust it #votein,['votein']
741006684231979008,717441783366619136,positive,other,2016-06-09T20:38:55.000Z,Better trade deal from the EU after Brexit ? - We'd be lucky to get custody of the cat #Votein #EUreferendum,['votein']
740976928606289920,20818994,positive,other,2016-06-09T18:40:41.000Z,The latest The TiggTag Times! https://t.co/Ru8MU5LMaW Thanks to @Darcie @jamesmcdonald61 @chambersjosh #brexit #votein,['votein']
741018062535708672,197382340,negative,leave,2016-06-09T21:24:08.000Z,@patel4witham As a small business owner I have NEVER struggled with Euro Red Tape.What do u mean? @BBCRadio4 #brexit #votein,['votein']
741034139890114560,283334613,neutral,leave,2016-06-09T22:28:01.000Z,EU took 4 years to produce directives and regulations for chocolate #Brexit #euref #VoteLeave #voteIN,['votein']
741165303011364864,526210877,positive,leave,2016-06-10T07:09:13.000Z,#brexit = passport control queues + pan-European love story woes (in-flight chats with a Croatian girl visiting her bf + hoping for #VoteIn),['votein']
741166793159512064,1066376958,neutral,remain,2016-06-10T07:15:08.000Z,"John mann is now voting #Brexit #itvref #labour #strongerin #votein #NHS 
https://t.co/PKABuC06rK",['votein']
741201070974767104,500823358,negative,remain,2016-06-10T09:31:20.000Z,BREXIT: the R is for Racism https://t.co/3ZzxsbxsTW #politics #VoteIn #Bremain #VoteLeave #BoJoCretin,['votein']
741179907728891904,1066376958,neutral,remain,2016-06-10T08:07:15.000Z,"#EUdemand own taxs at the end of yearHence tax id number. #EU then a state. #Brexit #euref #labour #itvref #votein
https://t.co/C7MTYxbrNb",['votein']
741225374554673152,4896182327,positive,other,2016-06-10T11:07:55.000Z,#EUref. #Hull. Hull needs Brexit like a hole in the head! #VoteIN https://t.co/ldnFcaK0bB,['votein']
741199295181885440,1066376958,positive,other,2016-06-10T09:24:17.000Z,@OfficialSPGB @D__L__T @K_Niemietz or are you stalinist as we all suspect. Not voting or #votein is litmus test. Freedom or dirgism? #brexit,['votein']
741214013586018304,4211698371,neutral,other,2016-06-10T10:22:46.000Z,Don't be the remains of the EU. Be-Leave in Britain. #Brexit #VoteLeave #VoteRemain #VoteNow #votein #vote,['votein']
741233896709296128,55829443,positive,remain,2016-06-10T11:41:47.000Z,@Nigel_Farage Fewer jobs does impact quality of life Nigel Farage #brexit #bremain #euref #votein #strongerin,['votein']
741235222335873024,55829443,neutral,other,2016-06-10T11:47:03.000Z,If #brexit haven't controlled non-eu immigration why would they control eu immigration? #bremain #votein #euref #strongerin,['votein']
741236028988612608,55829443,neutral,remain,2016-06-10T11:50:15.000Z,Eddie Izzard kicked Nigel Farage's butt in QT. #bremain #brexit #votein #euref #strongerin,['votein']
741304698087563264,21491795,positive,other,2016-06-10T16:23:07.000Z,Excellent article about the #EUreferendum outlining the potential impact of #Brexit on the #NHS: https://t.co/FeMWqwiy12 #VoteRemain #votein,['votein']
741308199257669632,731465935308128128,negative,remain,2016-06-10T16:37:02.000Z,"Health, Schools and Housing are all under severe and increasing pressure from mass EU immigration. #Brexit #VoteIn #EUReferendum",['votein']
741348569781800960,1066376958,neutral,remain,2016-06-10T19:17:27.000Z,"We must keep reminding ourselves that #EU wants,demands a state. #Brexit #euref #strongerin #remain #labour #votein 
https://t.co/sCdJxKXnqc",['votein']
741319293946724352,1491311857,negative,remain,2016-06-10T17:21:07.000Z,"If a #Brexit really occurs, new radical #innovation projects will be likely to be postponed or rejected. #EU #VoteIn https://t.co/zQ23eFj3Ej",['votein']
741326259515428864,241107083,negative,other,2016-06-10T17:48:48.000Z,Cost of #becksbeer will go up if we leave the EU. Mind.Made.Up #strongerin #EUref #brexit #votein #voteleave,['votein']
741328461910925312,1066376958,positive,remain,2016-06-10T17:57:33.000Z,Big lead for #Brexit #votein #euref #strongerin #labour https://t.co/qXmOO30bla,['votein']
741379141346426880,18900525,positive,leave,2016-06-10T21:18:56.000Z,#brexit will give more power to politicians &amp; their rich backers to trample workers rights. Won't give more power to *you*! #voteIN #EUref,['votein']
741404487819132928,2861646653,negative,remain,2016-06-10T22:59:39.000Z,Pointing out to someone they might crash if driving blindfold is not scarmongering. #VoteRemain #votein #Brexit,['votein']
741415698778476544,294149040,negative,remain,2016-06-10T23:44:12.000Z,Vote UK to stay in EU : because #Brexit will destabilise everything and leave us poorer off #EURef #StrongerIn #VoteRemain #VoteIn #VoteStay,['votein']
741482076965371904,1066376958,positive,remain,2016-06-11T04:07:57.000Z,"This is a wonderful line. Could have come from Henry 8 on the ""kings matter"" #Brexit #euref #strongerin #votein https://t.co/Vl6BkRQwwv",['votein']
741516240108326912,1066376958,negative,remain,2016-06-11T06:23:43.000Z,British public rarely wrong on character. #Brexit #euref #Brexitrebillion #strongerin #votein #cameronout #twaddle https://t.co/25OGPvuty7,['votein']
741517459329519616,28331933,positive,other,2016-06-11T06:28:33.000Z,"The insiders agree 
#Gold is ready to be #money again #Brexit #NoStringsAttached #VoteIn 
https://t.co/q0PEM1cfLF https://t.co/EbGaTEfeX5",['votein']
741518725317328896,1066376958,neutral,remain,2016-06-11T06:33:35.000Z,#Brexit #euref #strongerin #votein #remain #labour #NHS #brexitrebellion #EU  Europe is declining look outwards https://t.co/CLoTNuFgnc,['votein']
741522969336422400,1066376958,neutral,remain,2016-06-11T06:50:27.000Z,Will corbyn come out for #Brexit?  #strongerin #euref #remain #votein #labour #NHS   #brexitrebellion,['votein']
741535197670281216,1066376958,positive,remain,2016-06-11T07:39:02.000Z,We are safer outside the #EU #Brexit #strongerin #euref #labour #votein #itvref https://t.co/NasOg0zStW,['votein']
741538036987645952,1066376958,neutral,remain,2016-06-11T07:50:19.000Z,This really cannot be retweeted enough to #remain #strongerin #votein #Brexit #euref #labour https://t.co/ekVoX5cty0,['votein']
741545810270248960,28331933,positive,other,2016-06-11T08:21:13.000Z,"Is #gold is ready to be #money again? #NoStringsAttached
 https://t.co/q0PEM1cfLF #Brexit #VoteIn https://t.co/OEdMjY5gvp",['votein']
